,Longitude,Latitude,datetime,UHI Index,lwir11
10021,-73.94918333,40.825915,24-07-2021 15:32,1.017907645,37.05749528000001
10022,-73.94907833,40.82588333,24-07-2021 15:32,1.015743931,37.00280696000004
10023,-73.94887667,40.825805,24-07-2021 15:32,1.013700422,37.447149560000014
10024,-73.94877,40.82577167,24-07-2021 15:32,1.013700422,37.447149560000014
10025,-73.94866,40.82573833,24-07-2021 15:32,1.011536707,37.76502542000003
10026,-73.94855833,40.82569833,24-07-2021 15:33,1.011536707,37.76502542000003
10027,-73.94845333,40.825665,24-07-2021 15:33,1.005045563,38.069229199999995
10028,-73.94835833,40.82562333,24-07-2021 15:33,1.005045563,38.069229199999995
10029,-73.94828167,40.82558,24-07-2021 15:33,1.007209277,37.79578760000004
10030,-73.94812833,40.82551,24-07-2021 15:33,1.013700422,37.79578760000004
10031,-73.948045,40.825465,24-07-2021 15:33,1.013700422,37.83338581999999
10032,-73.94801833,40.82544333,24-07-2021 15:33,1.011536707,37.83338581999999
10033,-73.94798667,40.82542167,24-07-2021 15:33,1.011536707,37.83338581999999
10034,-73.94791,40.82537833,24-07-2021 15:33,1.009372992,37.83338581999999
10035,-73.94786333,40.82535667,24-07-2021 15:33,1.013700422,37.83338581999999
10036,-73.947815,40.82533333,24-07-2021 15:33,1.013700422,37.279666580000026
10037,-73.94776667,40.82531333,24-07-2021 15:33,1.013700422,37.279666580000026
10038,-73.94772167,40.8253,24-07-2021 15:33,1.013700422,37.22839628000003
10039,-73.94768833,40.825285,24-07-2021 15:33,1.013700422,37.22839628000003
10040,-73.94767167,40.825195,24-07-2021 15:34,1.009372992,37.22839628000003
10041,-73.94768167,40.825165,24-07-2021 15:34,1.009372992,37.22839628000003
10042,-73.947695,40.82513333,24-07-2021 15:34,1.009372992,37.22839628000003
10043,-73.94771833,40.82510667,24-07-2021 15:34,1.013700422,37.22839628000003
10044,-73.94775667,40.82507333,24-07-2021 15:34,1.013700422,37.279666580000026
10045,-73.94780167,40.82499167,24-07-2021 15:34,1.009372992,37.20447014000001
10046,-73.94783667,40.82493333,24-07-2021 15:34,1.007209277,37.20447014000001
10047,-73.94788833,40.82486667,24-07-2021 15:34,1.007209277,37.20447014000001
10048,-73.94793833,40.82479333,24-07-2021 15:34,1.007209277,36.954954680000014
10049,-73.94798333,40.82471833,24-07-2021 15:34,1.007209277,36.954954680000014
10050,-73.94803667,40.82464667,24-07-2021 15:34,1.011536707,36.954954680000014
10051,-73.94808833,40.82457667,24-07-2021 15:34,1.011536707,36.954954680000014
10052,-73.94812,40.82452167,24-07-2021 15:34,1.013700422,36.26793266000004
10053,-73.948155,40.82446167,24-07-2021 15:34,1.013700422,36.26793266000004
10054,-73.94820667,40.824395,24-07-2021 15:34,1.009372992,36.26793266000004
10055,-73.94825833,40.82432833,24-07-2021 15:34,1.009372992,36.26793266000004
10056,-73.94831667,40.82426,24-07-2021 15:34,1.013700422,36.06626948000002
10057,-73.948375,40.82419333,24-07-2021 15:34,1.013700422,36.06626948000002
10058,-73.94842833,40.82412333,24-07-2021 15:34,1.013700422,36.06626948000002
10059,-73.94848167,40.82405167,24-07-2021 15:34,1.013700422,35.85777026000005
10060,-73.94853333,40.82397833,24-07-2021 15:34,1.007209277,35.91587660000005
10061,-73.948585,40.823905,24-07-2021 15:34,1.007209277,35.91587660000005
10062,-73.94863333,40.82383,24-07-2021 15:34,1.005045563,35.91587660000005
10063,-73.94868333,40.82375167,24-07-2021 15:34,1.005045563,35.91587660000005
10064,-73.94872333,40.82367333,24-07-2021 15:34,1.000718133,35.86118828000002
10065,-73.94876833,40.82359667,24-07-2021 15:34,1.000718133,35.86118828000002
10066,-73.94882167,40.823525,24-07-2021 15:34,1.002881848,35.86118828000002
10067,-73.94888833,40.82345333,24-07-2021 15:34,1.002881848,35.28354290000004
10068,-73.94895833,40.82337833,24-07-2021 15:34,1.002881848,35.31088706000003
10069,-73.94903833,40.82329833,24-07-2021 15:34,1.002881848,35.31088706000003
10070,-73.94909667,40.82322167,24-07-2021 15:34,1.002881848,35.31088706000003
10071,-73.94921667,40.82307,24-07-2021 15:34,1.002881848,34.75374980000004
10072,-73.94928167,40.822995,24-07-2021 15:34,1.007209277,34.75374980000004
10073,-73.94933833,40.82292167,24-07-2021 15:34,1.007209277,34.75374980000004
10074,-73.949395,40.82285167,24-07-2021 15:34,1.005045563,34.70589752000001
10075,-73.949455,40.82277667,24-07-2021 15:34,1.005045563,34.70589752000001
10076,-73.94951667,40.822705,24-07-2021 15:35,1.009372992,34.70589752000001
10077,-73.949575,40.82262667,24-07-2021 15:35,1.009372992,34.47005414
10078,-73.94963667,40.82254833,24-07-2021 15:35,1.009372992,34.47005414
10079,-73.949745,40.82240167,24-07-2021 15:35,1.002881848,34.47005414
10080,-73.94979667,40.82233333,24-07-2021 15:35,1.002881848,35.32114111999999
10081,-73.94983833,40.82226667,24-07-2021 15:35,1.002881848,35.32114111999999
10082,-73.94987667,40.82219667,24-07-2021 15:35,1.003002054,35.32114111999999
10083,-73.94998833,40.82206,24-07-2021 15:35,1.007329484,36.165392060000045
10084,-73.95003667,40.82199167,24-07-2021 15:35,1.009493199,36.165392060000045
10085,-73.950095,40.82192,24-07-2021 15:35,1.009493199,36.165392060000045
10086,-73.950155,40.82184833,24-07-2021 15:35,1.009493199,36.165392060000045
10087,-73.950205,40.821785,24-07-2021 15:35,1.009493199,36.83532398
10088,-73.95024833,40.82172667,24-07-2021 15:35,1.007329484,36.83532398
10089,-73.950285,40.82167167,24-07-2021 15:35,1.007329484,36.68151308000006
10090,-73.95031833,40.82162333,24-07-2021 15:35,1.007329484,36.68151308000006
10091,-73.95034667,40.82157833,24-07-2021 15:35,1.007329484,36.68151308000006
10092,-73.95037167,40.82154667,24-07-2021 15:35,1.011656914,37.17370796
10093,-73.95041167,40.82153667,24-07-2021 15:35,1.011656914,37.17370796
10094,-73.95049833,40.82152833,24-07-2021 15:35,1.009493199,37.17370796
10095,-73.95055167,40.82153,24-07-2021 15:35,1.011656914,37.17370796
10096,-73.95061667,40.82153167,24-07-2021 15:35,1.011656914,37.17370796
10097,-73.95069167,40.821535,24-07-2021 15:35,1.013820628,37.348026979999986
10098,-73.95077667,40.821535,24-07-2021 15:35,1.013820628,37.348026979999986
10099,-73.95185833,40.82217833,24-07-2021 15:35,1.013820628,35.24252666000001
10100,-73.951825,40.822355,24-07-2021 15:35,1.020311773,35.24252666000001
10101,-73.95188,40.82236833,24-07-2021 15:35,1.020311773,35.24252666000001
10102,-73.95195333,40.82236667,24-07-2021 15:35,1.015984343,35.24252666000001
10103,-73.95211833,40.82236667,24-07-2021 15:35,1.018148058,35.76890174000005
10104,-73.952195,40.82238,24-07-2021 15:35,1.018148058,35.64243499999998
10105,-73.95235833,40.822415,24-07-2021 15:35,1.013820628,35.64243499999998
10106,-73.95243833,40.82243333,24-07-2021 15:36,1.015984343,36.025253239999984
10107,-73.952515,40.82245,24-07-2021 15:36,1.015984343,36.025253239999984
10108,-73.95258667,40.82246333,24-07-2021 15:36,1.015984343,36.025253239999984
10109,-73.95265167,40.82248,24-07-2021 15:36,1.015984343,36.025253239999984
10110,-73.95276667,40.822505,24-07-2021 15:36,1.013940835,36.025253239999984
10111,-73.952825,40.82252,24-07-2021 15:36,1.013940835,36.01499918000002
10112,-73.95287667,40.822535,24-07-2021 15:36,1.013940835,36.01499918000002
10113,-73.95292167,40.822555,24-07-2021 15:36,1.009613405,36.01499918000002
10114,-73.952965,40.82257667,24-07-2021 15:36,1.009613405,36.01499918000002
10115,-73.95300833,40.82259833,24-07-2021 15:36,1.009613405,36.01499918000002
10116,-73.95305167,40.82262,24-07-2021 15:36,1.009613405,36.01499918000002
10117,-73.95309333,40.82264333,24-07-2021 15:36,1.009613405,36.01499918000002
10118,-73.95317833,40.82267333,24-07-2021 15:36,1.009613405,36.15171998000005
10119,-73.95325167,40.82267667,24-07-2021 15:36,1.00744969,36.15171998000005
10120,-73.95328833,40.82265833,24-07-2021 15:36,1.009613405,36.15171998000005
10121,-73.953315,40.82264,24-07-2021 15:36,1.009613405,36.38756336000006
10122,-73.95334,40.82261333,24-07-2021 15:36,1.00744969,36.38756336000006
10123,-73.953365,40.82258167,24-07-2021 15:36,1.00744969,36.38756336000006
10124,-73.95342667,40.82250333,24-07-2021 15:36,1.005285975,36.38756336000006
10125,-73.95346,40.82246333,24-07-2021 15:36,1.005285975,36.38756336000006
10126,-73.95348667,40.82243,24-07-2021 15:36,1.005285975,36.38756336000006
10127,-73.95351333,40.82240167,24-07-2021 15:36,1.005285975,36.22691642000001
10128,-73.95353833,40.82237333,24-07-2021 15:36,1.005285975,36.049179380000055
10129,-73.95355833,40.822355,24-07-2021 15:36,1.00312226,36.049179380000055
10130,-73.95357667,40.82233333,24-07-2021 15:36,1.00312226,36.049179380000055
10131,-73.953595,40.82231667,24-07-2021 15:36,1.005285975,36.049179380000055
10132,-73.95388167,40.82220833,24-07-2021 15:36,1.00312226,35.52622231999999
10133,-73.95392167,40.82221167,24-07-2021 15:36,1.00312226,35.52622231999999
10134,-73.95395833,40.82221667,24-07-2021 15:36,1.00312226,35.52622231999999
10135,-73.95399,40.82222167,24-07-2021 15:36,1.00312226,35.52622231999999
10136,-73.95414333,40.82227833,24-07-2021 15:36,1.00312226,35.34506726000001
10137,-73.95418167,40.822295,24-07-2021 15:36,1.003242467,35.34506726000001
10138,-73.95424,40.82230833,24-07-2021 15:36,1.003242467,35.34506726000001
10139,-73.954315,40.82231667,24-07-2021 15:36,1.003242467,35.34506726000001
10140,-73.95439333,40.82233667,24-07-2021 15:36,1.003242467,35.34506726000001
10141,-73.95455833,40.82239667,24-07-2021 15:36,1.001078752,35.478370040000016
10142,-73.95464167,40.822435,24-07-2021 15:36,1.001078752,35.478370040000016
10143,-73.954825,40.822505,24-07-2021 15:36,0.998915037,35.478370040000016
10144,-73.95492167,40.82253167,24-07-2021 15:36,0.998915037,35.43735379999998
10145,-73.95502167,40.82255667,24-07-2021 15:36,0.998915037,35.43735379999998
10146,-73.95513,40.82257333,24-07-2021 15:36,0.996751322,35.43735379999998
10147,-73.95523833,40.82259667,24-07-2021 15:36,0.996751322,34.58284880000002
10148,-73.95535333,40.82261333,24-07-2021 15:36,0.994587607,34.58284880000002
10149,-73.95546667,40.82262833,24-07-2021 15:36,0.994587607,34.58284880000002
10150,-73.955575,40.82265167,24-07-2021 15:36,0.996751322,33.76936004000004
10151,-73.955675,40.82268333,24-07-2021 15:37,0.996751322,33.76936004000004
10152,-73.95577167,40.82271,24-07-2021 15:37,0.994587607,33.76936004000004
10153,-73.955865,40.82274,24-07-2021 15:37,0.994587607,34.476890180000055
10154,-73.95595167,40.822775,24-07-2021 15:37,0.992423892,33.48908240000003
10155,-73.95603,40.82280333,24-07-2021 15:37,0.992423892,33.48908240000003
10156,-73.956095,40.82283167,24-07-2021 15:37,0.992423892,33.48908240000003
10157,-73.95615833,40.82285667,24-07-2021 15:37,0.992423892,33.48908240000003
10158,-73.95620667,40.82287667,24-07-2021 15:37,0.992423892,33.48908240000003
10159,-73.956285,40.822935,24-07-2021 15:37,0.990260178,33.01055960000002
10160,-73.95633,40.82295833,24-07-2021 15:37,0.992423892,33.01055960000002
10161,-73.956375,40.822975,24-07-2021 15:37,0.992423892,33.01055960000002
10162,-73.95646333,40.82300167,24-07-2021 15:37,0.992423892,33.01055960000002
10163,-73.956495,40.82299,24-07-2021 15:37,0.992423892,33.01055960000002
10164,-73.95653667,40.82295167,24-07-2021 15:37,0.992423892,33.01055960000002
10165,-73.9566,40.82289,24-07-2021 15:37,0.996751322,33.01055960000002
10166,-73.95667,40.82281667,24-07-2021 15:37,0.996751322,33.335271499999976
10167,-73.95682,40.822655,24-07-2021 15:37,0.998915037,32.579889080000044
10168,-73.9569,40.82256667,24-07-2021 15:37,0.998915037,32.579889080000044
10169,-73.95697333,40.822485,24-07-2021 15:37,0.998915037,32.579889080000044
10170,-73.95704833,40.822405,24-07-2021 15:37,1.005406182,32.316701540000054
10171,-73.95712333,40.82231833,24-07-2021 15:37,1.005406182,32.316701540000054
10172,-73.95726833,40.82216667,24-07-2021 15:37,1.001078752,32.005661720000035
10173,-73.95741,40.82202667,24-07-2021 15:37,1.003242467,32.104784300000006
10174,-73.95746667,40.82196167,24-07-2021 15:37,1.003242467,32.104784300000006
10175,-73.95752,40.82189833,24-07-2021 15:37,1.003242467,32.71319186000005
10176,-73.95757333,40.82182667,24-07-2021 15:37,1.003242467,32.71319186000005
10177,-73.957625,40.82175833,24-07-2021 15:37,1.003242467,32.71319186000005
10178,-73.95767,40.82170333,24-07-2021 15:37,1.003242467,32.71319186000005
10179,-73.9577,40.82167167,24-07-2021 15:37,1.003242467,32.71319186000005
10180,-73.95784667,40.82161333,24-07-2021 15:37,1.016224756,32.76788018000002
10181,-73.95788833,40.82158833,24-07-2021 15:37,1.016224756,32.76788018000002
10182,-73.957935,40.82156,24-07-2021 15:37,1.016224756,32.76788018000002
10183,-73.95803333,40.82151,24-07-2021 15:37,1.018388471,32.76788018000002
10184,-73.95808167,40.821475,24-07-2021 15:37,1.018388471,29.989029920000007
10185,-73.958175,40.82142333,24-07-2021 15:37,1.022715901,29.989029920000007
10186,-73.95821667,40.82138333,24-07-2021 15:37,1.018388471,30.55300322000005
10187,-73.958245,40.82134167,24-07-2021 15:37,1.018388471,30.55300322000005
10188,-73.958265,40.82131333,24-07-2021 15:37,1.020552186,30.55300322000005
10189,-73.958355,40.82125,24-07-2021 15:38,1.016224756,30.55300322000005
10190,-73.95838833,40.821225,24-07-2021 15:38,1.016224756,30.55300322000005
10191,-73.95841833,40.82116333,24-07-2021 15:38,1.016224756,30.55300322000005
10192,-73.95844167,40.82112,24-07-2021 15:38,1.012017533,29.090090659999987
10193,-73.95847667,40.82107167,24-07-2021 15:38,1.012017533,29.98561189999998
10194,-73.95851167,40.82103167,24-07-2021 15:38,1.009853818,29.98561189999998
10195,-73.95854667,40.82098167,24-07-2021 15:38,1.009853818,29.98561189999998
10196,-73.95857167,40.82094167,24-07-2021 15:38,1.009853818,29.98561189999998
10197,-73.958595,40.82091,24-07-2021 15:38,1.009853818,29.98561189999998
10198,-73.95861167,40.82089,24-07-2021 15:38,1.009853818,29.98561189999998
10199,-73.95893,40.82034667,24-07-2021 15:38,1.003362673,31.089632359999996
10200,-73.95897833,40.82027,24-07-2021 15:38,1.007690103,32.55938096
10201,-73.95899,40.82024667,24-07-2021 15:38,1.007690103,32.55938096
10202,-73.95901167,40.82021833,24-07-2021 15:38,1.009853818,32.55938096
10203,-73.95903833,40.820185,24-07-2021 15:38,1.009853818,32.55938096
10204,-73.95906,40.82016167,24-07-2021 15:38,1.009853818,32.55938096
10205,-73.95909333,40.82011667,24-07-2021 15:38,1.009853818,32.55938096
10206,-73.95911833,40.82004833,24-07-2021 15:38,1.007690103,32.55938096
10207,-73.959145,40.81999833,24-07-2021 15:38,1.007690103,33.85822856000004
10208,-73.95917333,40.81995333,24-07-2021 15:38,1.009853818,33.119936240000015
10209,-73.95919667,40.81990667,24-07-2021 15:38,1.009853818,33.119936240000015
10210,-73.95922333,40.819865,24-07-2021 15:38,1.014181248,33.119936240000015
10211,-73.959255,40.81981333,24-07-2021 15:38,1.014181248,33.119936240000015
10212,-73.959295,40.81975333,24-07-2021 15:38,1.012017533,34.44270998000002
10213,-73.95933167,40.81970833,24-07-2021 15:38,1.012017533,34.44270998000002
10214,-73.95936333,40.819665,24-07-2021 15:38,1.014181248,34.44270998000002
10215,-73.95944333,40.81955167,24-07-2021 15:38,1.014181248,34.44270998000002
10216,-73.95948,40.81949667,24-07-2021 15:38,1.014181248,35.75181164000003
10217,-73.95951667,40.81944167,24-07-2021 15:38,1.014181248,33.957351140000014
10218,-73.95955167,40.81939,24-07-2021 15:38,1.014181248,33.957351140000014
10219,-73.959585,40.819335,24-07-2021 15:38,1.016344962,33.957351140000014
10220,-73.95960667,40.819295,24-07-2021 15:38,1.016344962,33.957351140000014
10221,-73.95962833,40.819255,24-07-2021 15:38,1.012017533,33.957351140000014
10222,-73.95966,40.81921333,24-07-2021 15:38,1.012017533,34.907560699999976
10223,-73.959755,40.819105,24-07-2021 15:38,1.007690103,34.907560699999976
10224,-73.95978,40.81906667,24-07-2021 15:38,1.003362673,34.907560699999976
10225,-73.95979333,40.819035,24-07-2021 15:38,1.003362673,34.907560699999976
10226,-73.95983167,40.818955,24-07-2021 15:38,1.001198958,35.314305080000054
10227,-73.95995167,40.81881,24-07-2021 15:39,0.999035243,34.00520342000004
10228,-73.95999333,40.818745,24-07-2021 15:39,0.999035243,34.00520342000004
10229,-73.960005,40.81871167,24-07-2021 15:39,1.001198958,34.00520342000004
10230,-73.960015,40.81868167,24-07-2021 15:39,1.001198958,34.40852977999998
10231,-73.959955,40.81841333,24-07-2021 15:39,1.003362673,34.774257920000025
10232,-73.95990667,40.81833167,24-07-2021 15:39,1.003362673,34.774257920000025
10233,-73.95985333,40.81824833,24-07-2021 15:39,1.005526388,34.774257920000025
10234,-73.95980667,40.81803,24-07-2021 15:39,1.007690103,34.54866860000004
10235,-73.95979667,40.81795333,24-07-2021 15:39,1.007690103,34.54866860000004
10236,-73.9598,40.81785333,24-07-2021 15:39,1.007690103,33.96760519999998
10237,-73.95987,40.81743,24-07-2021 15:39,1.001319165,34.14534223999999
10238,-73.959855,40.81737667,24-07-2021 15:39,1.001319165,34.14534223999999
10239,-73.95982667,40.81732,24-07-2021 15:39,1.001319165,34.316243240000006
10240,-73.95979167,40.81725667,24-07-2021 15:39,1.001319165,34.316243240000006
10241,-73.95975167,40.81719,24-07-2021 15:39,1.00348288,34.316243240000006
10242,-73.95970167,40.81712167,24-07-2021 15:39,1.00348288,34.316243240000006
10243,-73.95959667,40.81698667,24-07-2021 15:39,1.00348288,34.71273356000006
10244,-73.95954,40.81691333,24-07-2021 15:39,0.99915545,34.71273356000006
10245,-73.95947667,40.81684167,24-07-2021 15:39,0.99915545,34.71273356000006
10246,-73.95941333,40.81677167,24-07-2021 15:39,0.99915545,35.22885458000002
10247,-73.95930333,40.81662833,24-07-2021 15:39,0.99915545,35.22885458000002
10248,-73.95924,40.81655667,24-07-2021 15:39,0.99915545,35.071625659999995
10249,-73.95917833,40.81648,24-07-2021 15:39,0.996991735,35.51596826000002
10250,-73.959115,40.81640167,24-07-2021 15:39,0.996991735,35.51596826000002
10251,-73.95899167,40.816245,24-07-2021 15:39,0.99482802,35.78599184000001
10252,-73.95893,40.816175,24-07-2021 15:39,0.992664305,35.78599184000001
10253,-73.95886667,40.816105,24-07-2021 15:39,0.992664305,36.39098138000003
10254,-73.95868667,40.81591833,24-07-2021 15:39,1.007810309,36.725947340000005
10255,-73.95863,40.81585833,24-07-2021 15:39,1.007810309,36.725947340000005
10256,-73.95857167,40.81579833,24-07-2021 15:39,1.014301454,36.725947340000005
10257,-73.95851333,40.81574333,24-07-2021 15:39,1.014301454,36.428579600000035
10258,-73.95845667,40.81569167,24-07-2021 15:39,1.014301454,36.63024278
10259,-73.95839833,40.81564333,24-07-2021 15:39,1.014301454,36.63024278
10260,-73.958335,40.81559,24-07-2021 15:39,1.014301454,36.63024278
10261,-73.95819333,40.815475,24-07-2021 15:39,1.014301454,36.63024278
10262,-73.95806833,40.815345,24-07-2021 15:39,1.014301454,35.85093422
10263,-73.95800667,40.815175,24-07-2021 15:39,1.014301454,35.42026370000002
10264,-73.95797667,40.815095,24-07-2021 15:39,1.014301454,35.42026370000002
10265,-73.95794333,40.81502167,24-07-2021 15:39,1.014301454,35.42026370000002
10266,-73.95790333,40.81495667,24-07-2021 15:39,1.014301454,35.42026370000002
10267,-73.95786,40.81489167,24-07-2021 15:39,1.014301454,34.35384146000001
10268,-73.95782,40.81482667,24-07-2021 15:39,1.014301454,34.35384146000001
10269,-73.95777333,40.81476667,24-07-2021 15:39,1.014301454,34.32649730000003
